image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,38.25773525238037,1314.8181934345118,207.65914297226936,72.77575949229093,22.73681215121857,0.0506980329522142,1.0,1.0,4.5764038025218685,0.0025429275140467903,1.0,0.0,0.8420624661194936,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,38.18492579460144,1365.7299724874988,207.66045307963253,76.10098777803259,22.73697128670564,0.05069835280264466,1.0,1.0,4.574213958695258,0.004616025003217254,1.0,0.0,0.8479491134683043,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,38.72918462753296,1364.2991639088227,207.66322178612913,75.18483745244276,22.737191592634364,0.05069902875637918,1.0,1.0,4.566463988666261,0.0038073168492726126,1.0,0.0,0.8477876207215741,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,38.25698685646057,1344.435233048269,207.65869562998637,74.14166463567358,22.736754400664996,0.05069792373778964,1.0,1.0,4.560203437744233,0.0007062672552656093,1.0,0.0,0.8455420606917917,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,37.699655532836914,1355.2532433444967,207.6563694114187,74.97235557991125,22.736609792636752,0.05069735581333464,1.0,1.0,4.559692560889083,0.00028942429858989536,1.0,0.0,0.8467767035930762,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,37.33754801750183,1319.5837376392183,207.6611049677352,75.26565990152139,22.737039383504044,0.05069851195501348,1.0,1.0,4.565335884968418,0.0018539521916740005,1.0,0.0,0.8426313548397859,600
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,37.67540407180786,1386.5413595918071,207.66046843284434,77.23887155111682,22.73695330319401,0.05069835655098739,1.0,1.0,4.596402399948289,0.00600527365628234,1.0,0.0,0.8502313205471356,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,55.19964027404785,1558.7751884058127,68.4799917783601,102.1813505600847,12.188865238318959,0.016718747992763697,1.0,1.0,4.583122727850039,0.0026463663693503817,1.0,0.0,0.9560680768543693,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,56.46773409843445,1496.2613733277408,68.47984878783133,98.54998910174466,12.188967859113502,0.016718713082966633,1.0,1.0,4.587299128792127,0.0026096024224600486,1.0,0.0,0.9542326962330588,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.45610046386719,1565.6415903081659,68.48007382624746,102.83678423599582,12.188925657343288,0.016718768023986197,1.0,1.0,4.583026271523403,0.004060060943261357,1.0,0.0,0.9562606957747153,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.63155674934387,1556.5091371600706,68.48107387668932,101.5297208412312,12.189176361778227,0.016719012176926104,1.0,1.0,4.572814194728954,0.0030587135707121713,1.0,0.0,0.95600342314621,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.782530307769775,1538.6909943126348,68.4794646954032,99.16293632621984,12.18882617088514,0.01671861931040117,1.0,1.0,4.576403439332525,0.0019813085832844726,1.0,0.0,0.9554949857063442,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,54.703872203826904,1547.8606644819909,68.47751528600956,100.9815409659775,12.188241943032406,0.01671814338037343,1.0,1.0,4.575670795029778,0.0012043940371746391,1.0,0.0,0.955759896961445,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,55.658889293670654,1504.5544163158204,68.48131614537675,102.33436223592761,12.18915261128453,0.01671907132455487,1.0,1.0,4.569387250524558,0.0012842774722597243,1.0,0.0,0.9544839884800804,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,54.61416721343994,1588.7617457863241,68.48057232543202,104.65141482923354,12.188945494426685,0.016718889727888677,1.0,1.0,4.593070269145216,0.005081568474494524,1.0,0.0,0.9568968899792216,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,56.43452429771423,1558.7751884058127,68.52406487446997,102.1813505600847,12.193944616639175,0.016729508025993645,1.0,1.0,4.550167693707277,0.0027978455639112603,1.0,0.0,0.9560398026706143,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,58.52061319351196,1496.2613733277408,68.5189043761317,98.54998910174466,12.193559915525134,0.01672824813870403,1.0,1.0,4.562194203112596,0.003526363982614652,1.0,0.0,0.9542065941168132,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,58.110896587371826,1565.6415903081659,68.51925272833108,102.83678423599582,12.193873977854048,0.016728333185627706,1.0,1.0,4.564356676025896,0.006279835360477579,1.0,0.0,0.95623567159145,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,59.61788082122803,1556.5091371600706,68.52367875510139,101.5297208412312,12.194349565134443,0.016729413758569674,1.0,1.0,4.54861119074995,0.003039384846662927,1.0,0.0,0.9559760510753401,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,59.24505949020386,1538.6909943126348,68.51848435938973,99.16293632621984,12.193097271125776,0.016728145595554134,1.0,1.0,4.54206544992344,0.0013578158267861075,1.0,0.0,0.955469626706954,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,57.8379008769989,1547.8606644819909,68.51622616157566,100.9815409659775,12.193023645345031,0.016727594277728432,1.0,1.0,4.536030985517954,-0.0003534672298063793,1.0,0.0,0.9557348876847999,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,58.10753083229065,1504.5544163158204,68.51826468129521,102.33436223592761,12.1934944238819,0.016728091963206838,1.0,1.0,4.547984024647251,0.0019657821240177905,1.0,0.0,0.9544594306870768,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,57.13261556625366,1588.7617457863241,68.52330147017057,104.65141482923354,12.19418625905188,0.01672932164799086,1.0,1.0,4.564756773904822,0.0063816835391924485,1.0,0.0,0.9568699953583938,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,37.88168287277222,1558.7751884058127,197.86015739942218,102.1813505600847,72.7942155920168,0.048305702490093305,0.913818359375,0.8412769784172662,4.517278170263153,0.002501447836522667,1.0,0.0,0.8730669060740072,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,38.407652854919434,1496.2613733277408,203.64162483174582,98.54998910174466,74.66318463680021,0.04971719356243794,0.90576171875,0.8277554663096832,4.525721119846232,0.0013781840610575166,1.0,0.0,0.8638996979659782,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,39.23866534233093,1565.6415903081659,201.74572281539986,102.83678423599582,73.91559200523633,0.04925432685922848,0.90966796875,0.8343036274070756,4.528229185971018,0.004296957943247541,1.0,0.0,0.871141821944261,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,38.2247998714447,1556.5091371600706,198.25625568579977,101.5297208412312,73.22491729517725,0.04840240617329096,0.91259765625,0.8392456219128873,4.520975364467248,0.0037012243715720903,1.0,0.0,0.8726276313112249,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,38.217063426971436,1538.6909943126348,200.2968692433798,99.16293632621984,73.64264379074541,0.04890060284262202,0.90966796875,0.8343036274070756,4.518935914074965,0.0013378390129401081,1.0,0.0,0.8698264498955772,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,38.41516733169556,1547.8606644819909,208.4501404164788,100.9815409659775,75.47608076367733,0.050891147562616895,0.9033203125,0.8236865538735529,4.525315903259011,0.0012448669547409081,1.0,0.0,0.8653301649174999,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,38.49735975265503,1504.5544163158204,198.87788247572456,102.33436223592761,72.8343171952298,0.04855417052629994,0.913330078125,0.8404494382022472,4.509203223001256,0.0016392444041940291,1.0,0.0,0.8678160920475619,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,37.87514138221741,1588.7617457863241,203.42739180060556,104.65141482923354,74.3480870719798,0.04966489057631972,0.9052734375,0.8269402319357716,4.541886077817364,0.005425750822030332,1.0,0.0,0.8719585284954583,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.35174369812012,1684.5672336218013,25.107528526597292,121.70671270987854,6.542353863296857,0.006129767706688792,1.0,1.0,4.5655077839331,0.00294829171873313,1.0,0.0,0.9850955616223068,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,54.941909313201904,1609.9657609828964,25.11166380885681,117.15244730498075,6.543828915397821,0.006130777297084182,1.0,1.0,4.5690357985557934,0.002672565377840361,1.0,0.0,0.984402361579711,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,54.723750829696655,1688.7785438326116,25.111178790616727,121.6537219143452,6.543583734199669,0.006130658884427912,1.0,1.0,4.567426819216473,0.004032648085644183,1.0,0.0,0.985130567366383,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,54.17866325378418,1676.3134747042832,25.110345443407997,120.08173065276637,6.543150858275328,0.0061304554305195305,1.0,1.0,4.556036401093793,0.0030796831825486365,1.0,0.0,0.9850204953773114,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,54.307231187820435,1660.0687602485677,25.108401537831583,116.1104174190401,6.542571919120205,0.006129980844197164,1.0,1.0,4.558990446116381,0.0017460822665052607,1.0,0.0,0.9848750834067428,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,55.121320962905884,1667.4798570058606,25.10767219885187,119.3187029401467,6.542232911716189,0.00612980278292282,1.0,1.0,4.5614793860571545,0.001422190462728364,1.0,0.0,0.9849427433300841,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,53.26764178276062,1620.4489138960116,25.111524472662744,121.22689542285705,6.543526806835009,0.006130743279458678,1.0,1.0,4.546654316084685,0.0012450875578750883,1.0,0.0,0.9845033532021151,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,54.52781701087952,1713.2114452475043,25.110901623266457,123.85510818348,6.5432827641407165,0.006130591216617787,1.0,1.0,4.580213056100874,0.005113620193095313,1.0,0.0,0.985342789010122,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,59.99966263771057,1684.5672336218013,25.230240299181393,121.70671270987854,6.573317068665695,0.006159726635542332,1.0,1.0,4.463989133913827,0.00148768929844807,1.0,0.0,0.9850227169354727,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,58.41028022766113,1609.9657609828964,25.185557308708482,117.15244730498075,6.5629602919565855,0.006148817702321407,1.0,1.0,4.489494474107106,0.0036665446304200446,1.0,0.0,0.984356464019873,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,60.02423048019409,1688.7785438326116,25.16750090895649,121.6537219143452,6.5574103975874865,0.006144409401600706,1.0,1.0,4.504385580829719,0.004890771281711592,1.0,0.0,0.9850972165646776,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,59.14491105079651,1676.3134747042832,25.1744286708174,120.08173065276637,6.558942797720567,0.006146100749711279,1.0,1.0,4.49832900841257,0.00372669022056717,1.0,0.0,0.9849822667116254,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,59.8828227519989,1660.0687602485677,25.16658320462081,116.1104174190401,6.556922147122392,0.0061441853526906275,1.0,1.0,4.480506532383847,0.002053344797571872,1.0,0.0,0.9848400356616237,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,60.201390743255615,1667.4798570058606,25.220162747276365,119.3187029401467,6.571107593561001,0.006157266295721769,1.0,1.0,4.4566323787812365,-0.0007356689861583421,1.0,0.0,0.9848752819164114,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,60.173160552978516,1620.4489138960116,25.176524415632965,121.22689542285705,6.559423557938958,0.006146612406160392,1.0,1.0,4.482855220124779,0.0024561534534238024,1.0,0.0,0.9844632408959432,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,60.73998045921326,1713.2114452475043,25.243959965163345,123.85510818348,6.577249615583393,0.006163076163369957,1.0,1.0,4.484099077740046,0.0054130995548210105,1.0,0.0,0.985265122974055,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,41.36603617668152,1684.5672336218013,180.77310466734582,121.70671270987854,67.08288081699389,0.044134058756676225,0.942626953125,0.8911028730305839,4.590210565412089,0.005101410120985612,0.99658203125,0.0,0.8926886970971853,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,40.54558444023132,1609.9657609828964,200.84501187832754,117.15244730498075,70.80833539063863,0.04903442672810731,0.93212890625,0.8729433272394881,4.563081639020357,0.0007808799588661817,0.99560546875,0.0,0.8752488924014694,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,40.55955219268799,1688.7785438326116,203.35604620156607,121.6537219143452,75.57802590454976,0.04964747221717922,0.9267578125,0.8636363636363636,4.552144542318292,0.0027878760170985126,0.996826171875,0.0,0.879583947259267,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,39.79076862335205,1676.3134747042832,178.10479645749044,120.08173065276637,72.72474841408646,0.0434826163226295,0.93701171875,0.8814882866329812,4.584636251264261,0.006492643863782645,0.99853515625,0.0,0.8937520940175525,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,40.25737524032593,1660.0687602485677,186.18485384583124,116.1104174190401,72.49636673520133,0.04545528658345489,0.93408203125,0.8763169949610627,4.5628414356976865,0.00045659258609121036,0.998779296875,0.0,0.8878450951525929,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,40.53756761550903,1667.4798570058606,184.5356395631158,119.3187029401467,73.40158367180427,0.04505264637771382,0.93310546875,0.8743119266055046,4.540268004152851,-0.0014493816435290317,0.99755859375,0.0,0.889332612452381,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,40.771058797836304,1620.4489138960116,197.08108651139617,121.22689542285705,77.17848316646086,0.04811549963657133,0.929443359375,0.8683371298405467,4.561286700202226,0.0007547030292268148,0.99755859375,0.0,0.8783787104787165,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,40.372289180755615,1713.2114452475043,189.397117848924,123.85510818348,75.58154118596391,0.046239530724834964,0.9306640625,0.870201096892139,4.58794508042989,0.00488688889118035,0.99951171875,0.0,0.8894490704143282,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,56.44397974014282,1797.4385376385887,6.071614503395619,144.32535533885476,2.4627356577873827,0.001482327759618071,1.0,1.0,4.530853274012637,0.002703924634597139,0.999755859375,0.0,0.996622073925614,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,56.75316882133484,1711.5222953006808,6.076158983068312,139.61482599129573,2.4639432531863585,0.001483437251725662,1.0,1.0,4.529578430588311,0.002571178514168446,0.999755859375,0.0,0.9964498511063796,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,56.34937572479248,1797.5357907829027,6.075277013444064,144.06601551965434,2.463540884288184,0.0014832219271103673,1.0,1.0,4.527461514247507,0.004662694730577984,1.0,0.0,0.9966202191663744,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,56.71850824356079,1784.3104653838259,6.071738535139074,142.39927431493575,2.462580190883495,0.001482358040805438,1.0,1.0,4.5254356843357,0.004110981373504696,0.999755859375,0.0,0.9965971513069432,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,56.67503762245178,1768.0248181502152,6.07606316436582,135.42825817119518,2.46399553907639,0.001483413858487749,1.0,1.0,4.513754603241706,0.0008936980353883802,0.999755859375,0.0,0.9965633609313681,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,56.278321981430054,1773.572949289656,6.072691477765724,141.30740222108193,2.4627021677593195,0.0014825906928138974,1.0,1.0,4.517064536605063,0.000993816711073822,1.0,0.0,0.9965760125738284,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,55.98598790168762,1723.766352237291,6.071948340589903,143.11620930705857,2.46265362807841,0.0014824092628393318,1.0,1.0,4.510384563306884,0.0017030542236303066,1.0,0.0,0.9964775108107261,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,57.05641722679138,1823.485080966242,6.07265455299451,146.5395718142075,2.4627063636141178,0.0014825816779771752,1.0,1.0,4.537103937420834,0.003404735776023872,1.0,0.0,0.9966697536402236,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,59.19282817840576,1797.4385376385887,648.1013914250958,144.32535533885476,76.48444155380618,0.15822787876589253,0.84033203125,0.7235841081994928,4.427057045140273,-0.027937081096921276,0.8642578125,0.048583984375,0.6394305686376633,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,59.44256281852722,1711.5222953006808,526.165933105327,139.61482599129573,61.76383782759899,0.12845847976204272,0.87451171875,0.7772963604852686,4.509123891436687,-0.009620199158924984,0.88232421875,0.031494140625,0.6925743038521798,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,59.593870639801025,1797.5357907829027,569.0863645545744,144.06601551965434,69.90491756512732,0.13893710072133164,0.86279296875,0.7593147751605995,4.598105457348304,0.009461282980780044,0.885986328125,0.035400390625,0.6834074918159414,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,59.55762076377869,1784.3104653838259,469.8959988204544,142.39927431493575,62.43281597515288,0.114720702837025,0.887939453125,0.799124726477024,4.468790536871637,-0.012104662172970872,0.885986328125,0.02978515625,0.7366512118061391,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,59.74759817123413,1768.0248181502152,184.28400740438082,135.42825817119518,35.75302908259257,0.04499121274521016,0.960693359375,0.924625468164794,4.516360153719965,-0.0016568411183673238,0.943603515625,0.009765625,0.8957684272796652,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,60.55511689186096,1773.572949289656,597.3954698451943,141.30740222108193,66.62024046358721,0.14584850338017438,0.855712890625,0.7472198460222412,4.62310376187677,0.009418366988179062,0.876220703125,0.042236328125,0.6631683686400041,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,58.20282340049744,1723.766352237291,668.6298198346736,143.11620930705857,76.61232329840733,0.16323970210807462,0.8369140625,0.7192097519966373,4.61567320624664,0.011067526267384642,0.867431640625,0.048095703125,0.6121111083489632,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,59.82638692855835,1823.485080966242,765.3468857922784,146.5395718142075,84.99159698133174,0.18685226703913047,0.810302734375,0.6827276439363005,4.673304654374558,0.02025523633290547,0.8662109375,0.046142578125,0.580283439781843,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,40.74010729789734,1797.4385376385887,251.03150852532636,144.32535533885476,79.34898881572605,0.061286989386066006,0.923583984375,0.8583710407239818,4.550575749510913,0.0037487794913597474,0.893310546875,0.02978515625,0.8603393088171333,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,41.13035750389099,1711.5222953006808,225.36473641708983,139.61482599129573,82.32175784422103,0.05502068760182857,0.928466796875,0.8665148063781322,4.56318686202628,0.002696940575419683,0.90966796875,0.02392578125,0.868324977690403,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,40.918405294418335,1797.5357907829027,234.61740629017274,144.06601551965434,80.31617171244015,0.057279640207561704,0.927734375,0.8652094717668488,4.559553123197221,0.003437396806125346,0.9033203125,0.02294921875,0.869478311645752,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,39.87585711479187,1784.3104653838259,252.36275999792014,142.39927431493575,81.7950780482133,0.06161200195261722,0.92138671875,0.8540344514959202,4.548491978794803,0.0032728285684743706,0.888916015625,0.029296875,0.8585656673018314,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,41.25237321853638,1768.0248181502152,256.13946346242614,135.42825817119518,79.17169120333722,0.06253404869688138,0.922607421875,0.8564961521050249,4.550882211564053,0.0033655770578788656,0.89111328125,0.033203125,0.85512677150629,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,40.10093688964844,1773.572949289656,238.2590121823723,141.30740222108193,80.51505857427641,0.058168704146086984,0.927001953125,0.8641526578827805,4.557802782512889,0.000937344019184705,0.904052734375,0.0234375,0.8656615662311501,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,40.646161794662476,1723.766352237291,262.6713755577845,143.11620930705857,82.3630888055625,0.06412875379828722,0.91796875,0.8483754512635379,4.541992609701406,0.003093613732915971,0.887939453125,0.0283203125,0.8476177614113067,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,40.69140648841858,1823.485080966242,256.90190904270867,146.5395718142075,80.65286332639548,0.06272019263738005,0.919677734375,0.8512658227848101,4.546497651846621,0.0021671211830024237,0.8896484375,0.028564453125,0.8591148829654369,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,54.619075298309326,1864.308172839763,10.495485920255309,162.91490287642708,1.579415345892542,0.0025623744922498312,0.997802734375,0.99560546875,4.464958185254539,-0.0024071880647142424,0.82373046875,0.032470703125,0.9943703052568459,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.57458519935608,1771.3750148138158,9.920172148454373,158.88376587557764,6.538236779858359,0.0024219170284312435,0.997802734375,0.9956161714564052,4.480558458710235,0.0024101872706719075,0.82666015625,0.028564453125,0.9943997335033559,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,54.540427923202515,1862.1264113873267,8.44027988879349,163.22920327162507,0.8030026117917736,0.0020606152072249733,0.998291015625,0.9965870307167235,4.487124656687888,0.0062116128490218355,0.818603515625,0.0302734375,0.9954673969301014,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,56.47389554977417,1849.0551084622864,14.477943531281252,161.43811822719456,1.1891331820514865,0.003534654182441712,0.996826171875,0.9936616284739151,4.482352341583834,0.0054075167046665484,0.8193359375,0.031005859375,0.9921700854317309,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,54.049256563186646,1831.4025061760474,18.412604409679467,151.17711981399736,1.5280225018315066,0.004495264748456901,0.995849609375,0.9917475728155339,4.447194984829419,-0.0016854045150020175,0.810546875,0.0400390625,0.9899461727568972,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,56.26582980155945,1835.9747818918104,13.4539925525881,159.89634739292785,1.024786429739329,0.003284666150534204,0.9970703125,0.9941463414634146,4.454850998002606,-0.001731301378523366,0.809814453125,0.03125,0.9926720166936471,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,55.66343331336975,1784.6789899358753,1.4638938742229373,161.01629570403776,0.8037423505781413,0.0003573959653864593,1.0,1.0,4.462834893597366,0.0003188971919100642,0.8310546875,0.025146484375,0.9991797438741207,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,56.22134470939636,1888.5476611847648,7.96962080128613,165.3389989108995,6.574896860628359,0.0019457082034389965,0.998291015625,0.9965936739659368,4.471197820572119,-0.0006548082670011435,0.81640625,0.032958984375,0.9957800266495332,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,60.063079595565796,1864.308172839763,864.4986213718341,162.91490287642708,100.12431520532945,0.21105923373335794,0.7841796875,0.6436920596533656,4.408513080777328,-0.02083101290766079,0.7275390625,0.1455078125,0.5362898505910602,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,60.9141366481781,1771.3750148138158,771.8624344354334,158.88376587557764,85.04329339496987,0.18844297715708824,0.809814453125,0.6812602291325696,4.501782212096005,0.0009457313204052132,0.74560546875,0.130859375,0.5642580323305725,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,58.82908749580383,1862.1264113873267,708.3263882590333,163.22920327162507,87.2447537752193,0.17293124713355304,0.826171875,0.7065127782357791,4.588338000686479,0.018552836396637865,0.7705078125,0.102783203125,0.619614230308181,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,57.981632709503174,1849.0551084622864,710.5378299906088,161.43811822719456,95.6770604103033,0.17347114990005097,0.8212890625,0.696391538780589,4.441607219128336,-0.012105431451312328,0.760498046875,0.12158203125,0.6157292301679926,600
