image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.58705472946167,1983.5847246104115,331.4507381096578,238.38990308018353,15.51586883889868,0.08092059035880317,0.9189453125,0.8504504504504504,4.402221818822256,-0.0043124999191284,0.268310546875,0.61962890625,0.8329031606276577,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,51.032320737838745,1955.7234045400746,293.85636565363274,219.83679800070894,7.2315045229867145,0.07174227677090643,0.92822265625,0.8668478260869565,4.4285286889406485,0.00324428377634994,0.289306640625,0.59423828125,0.8497454369204429,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.53600478172302,1962.499565403335,259.0084381929315,240.44722914145322,0.031551941108773476,0.06323448198069617,0.936767578125,0.8806451612903226,4.433747726391846,-9.650219091163916e-05,0.2744140625,0.602294921875,0.8680211487640764,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.18389439582825,1906.1193040871665,233.0132287811178,228.0453049512353,0.10034407262335235,0.056887995307890085,0.943115234375,0.8921296296296296,4.3765659417795755,-0.0072396489022251,0.290283203125,0.59326171875,0.8777551707904732,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,50.58242464065552,2019.6302428075328,289.0096439899948,238.24133492038044,0.0287406011264209,0.07055899511474482,0.929443359375,0.868755676657584,4.517809149294748,0.018211148783807685,0.262451171875,0.61376953125,0.8568997245811509,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,50.51351475715637,2023.997283340559,404.0098861140144,278.5623917364961,1.0062965328924294,0.0986352261020543,0.9013671875,0.8198840838163174,4.4305160863196305,-0.003797515495195754,0.18701171875,0.731689453125,0.8003901045523115,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.292433977127075,1917.1470389378533,359.04266291033343,277.4125032145822,4.109447755646849,0.08765690012459312,0.912353515625,0.8406569019085663,4.424327315326348,-0.0018142657168960903,0.196044921875,0.712158203125,0.8127203309824101,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,50.544854164123535,2026.8303777733208,371.0048113380343,282.5185389372402,0.19049405206314457,0.09057734651807478,0.909423828125,0.832807570977918,4.431112452976835,-0.004619191016148205,0.185302734375,0.725830078125,0.8169532017052059,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.386000871658325,2010.747956288003,437.19025231871154,272.2294379460852,14.466693508891202,0.10673590144499794,0.893310546875,0.8072342302602559,4.476637642785301,0.002620144450764671,0.181884765625,0.734619140625,0.7825733200665295,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.2634551525116,1978.719791007578,381.9803498899332,252.83914714600817,1.6186618082478954,0.09325692135984698,0.90673828125,0.8297682709447415,4.489945274414232,0.008428802897924493,0.194580078125,0.720458984375,0.8069558147516045,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.03678917884827,1988.4164599192975,369.9465266101304,277.41755011232897,20.254219295351945,0.09031897622317636,0.90966796875,0.8331830477908025,4.461032854032977,-0.0013219143897800103,0.192626953125,0.723876953125,0.8139491730896529,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.49928379058838,1929.4545341425978,324.00564278512473,255.2210667659165,0.3397260707582603,0.0791029401330871,0.9208984375,0.8531943815133666,4.440204076944959,0.0002139081376581447,0.19580078125,0.709228515625,0.8320739685482639,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.66379976272583,2044.8092346616475,408.02074135253173,270.81556828212325,5.836127930006699,0.09961443880677044,0.900390625,0.8204225352112676,4.543826541034351,0.01566110058732484,0.188720703125,0.724365234375,0.8004602412605758,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,50.69195556640625,2049.7040183058084,547.9969107428856,340.14012115349857,0.37998809676836276,0.1337883082868373,0.8662109375,0.7636912462268219,4.431951115338435,-0.011546201445020185,0.103515625,0.837158203125,0.7326458328379359,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,50.5834219455719,1943.2071188670202,517.0459762100561,334.6392730796223,4.291659633132028,0.12623192778565823,0.873779296875,0.7776344086021505,4.478418619093022,0.004278622287153246,0.11669921875,0.82861328125,0.7339213246030521,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.157153606414795,2055.7036309004366,493.8731949055051,342.4101621486111,12.258480039632575,0.12057451047497683,0.87939453125,0.7830478700043917,4.463535657631711,-0.004798813587917371,0.114501953125,0.84228515625,0.7597546711102615,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.2830810546875,2037.4652038368513,550.0252199354491,332.406239095607,4.155756775902093,0.134283500960803,0.86572265625,0.7632371932845459,4.451094888214452,-0.0030948465459043817,0.1083984375,0.837646484375,0.7300443615431226,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.58790612220764,2000.920640752839,502.99941777648223,307.32855362871453,0.0893985291419185,0.12280259223058648,0.877197265625,0.782439446366782,4.447210383514103,-0.005837047370297692,0.10693359375,0.845703125,0.7486160082854507,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.43022108078003,2015.2745056226654,565.0861618748405,340.32369513500083,10.125079629736442,0.13796048873897473,0.862060546875,0.7563605002156102,4.477182982935519,-0.0013582624239213633,0.115966796875,0.833251953125,0.7195984168418564,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.388752460479736,1952.1872872144509,478.01403513799085,301.99936878324974,1.2003033113392985,0.11670264529736105,0.88330078125,0.7894273127753304,4.4806593938100905,0.002194006962675762,0.114501953125,0.83349609375,0.7551392541747044,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.37180495262146,2069.3276958560987,577.2138039990934,328.02642420238027,20.5018493758436,0.14092133886696617,0.859130859375,0.7539445628997867,4.682683562902704,0.03678376311761137,0.10888671875,0.83935546875,0.7210621569725354,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,45.28372001647949,2824.662087178132,1095.0516098004264,143.62342653001403,14.64532016458804,0.2673465844239322,0.5,0.0,4.5945436499635885,0.003676076604018358,1.0,0.0,0.6123247397374902,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,45.22163915634155,2763.4572839763796,1095.0513222982213,139.70953530418282,14.645408627165253,0.2673465142329642,0.5,0.0,4.594875575848053,0.003490165697610954,1.0,0.0,0.6037386470028819,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,46.91111874580383,2815.6839162452357,1095.0511482640236,145.7470617497386,14.645326385289586,0.2673464717441464,0.5,0.0,4.590483053779433,0.00421523444364224,1.0,0.0,0.6110887511392636,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,43.05757260322571,2844.5291081655823,1095.0534129104003,145.2126658802844,14.645622289836473,0.2673470246363282,0.5,0.0,4.584038381243111,0.003578928070299664,1.0,0.0,0.6150317429458148,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,44.83830428123474,2817.275559370093,1095.051996342378,143.52314572547638,14.645397883709348,0.2673466787945259,0.5,0.0,4.589603256712448,0.002572971157416901,1.0,0.0,0.611308168737595,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,44.705143213272095,2823.1624217115022,1095.0504619290405,144.86113302481525,14.645211688530656,0.26734630418189465,0.5,0.0,4.574303274094782,0.0006378086778950859,1.0,0.0,0.6121192130117751,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,45.895190477371216,2759.404616318297,1095.0526419941189,143.51372303716857,14.645293891270333,0.2673468364243454,0.5,0.0,4.579290630910357,0.0009534286476096483,1.0,0.0,0.6031561897380675,600
64,64,sobel_x,checkerboard,1.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,43.977625131607056,2856.063899559273,1095.0522642525757,146.71886993495824,14.645396947335843,0.267346744202289,0.5,0.0,4.595782907689686,0.004929039725779959,1.0,0.0,0.6165869172529521,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,0,44.682140827178955,3353.133348452979,907.763800818919,203.31612715413837,28.620924711297537,0.2216220216843064,0.869140625,0.73828125,3.913426936218573,-0.0013868662606425963,1.0,0.0,0.7292789440546018,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,1,43.491832971572876,3264.8190413355524,908.5760532366414,196.25303476729349,27.795874734172358,0.2218203254972269,0.870361328125,0.74072265625,3.862668168588568,-0.004695796956218631,1.0,0.0,0.7217070711321978,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,2,45.388237953186035,3333.290163046194,914.1383016244474,206.0422313005533,28.650712626263967,0.2231782962950311,0.86767578125,0.7353515625,3.8496400953373304,-0.016679940753444037,1.0,0.0,0.7257549577414996,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,3,45.99133825302124,3362.972440752184,912.7025075133324,203.08152179845982,28.16407282748755,0.22282776062337217,0.87109375,0.7421875,3.873985170642486,-0.0026746611508265956,1.0,0.0,0.7286024421570366,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,4,45.47719097137451,3346.14314887997,912.1037492035089,201.15793889975032,28.716382206605683,0.2226815793953879,0.870849609375,0.74169921875,3.948087247016997,0.008969832110307722,1.0,0.0,0.7274163989341548,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,5,44.798062801361084,3341.685886636452,916.7904460828859,203.23388593668616,27.79504544936164,0.22382579250070456,0.865966796875,0.73193359375,3.8195131948270133,-0.02335825567362893,1.0,0.0,0.7256503222672211,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,6,46.029109477996826,3256.7314247290183,912.4388140973734,202.9851183324126,27.49817088557826,0.22276338234799156,0.86962890625,0.7392578125,3.8501628707593305,-0.010045712125791,1.0,0.0,0.7198298861339804,600
64,64,sobel_x,checkerboard,1.5,0.0,tanh,0.0,0.0,0.0,adam,random,7,45.677300214767456,3381.8203317207362,909.0111533941372,205.5954164886485,28.532182356140098,0.22192655112161552,0.865966796875,0.73193359375,3.922424565116133,0.001236836485271385,1.0,0.0,0.7312065502511145,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,50.97615313529968,3796.795913730223,802.5518296158391,248.09733439653533,29.351086808755625,0.19593550527730447,0.885498046875,0.77099609375,3.7382824081626786,-0.020267168958667585,0.93603515625,0.0,0.7886239218933,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,51.706048250198364,3683.7415729769727,792.1682939915474,237.86516260505488,28.301179240784993,0.19340046240028014,0.880859375,0.76171875,3.8143427075134477,0.005610821747910868,0.937255859375,0.0,0.7849555191920355,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,49.10057306289673,3766.9520550451302,797.4355977977084,251.08708056328626,30.484033009710622,0.19468642524358115,0.884765625,0.76953125,3.7733804645827984,-0.011305105771597261,0.938232421875,0.0,0.7883074734838497,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,50.75101399421692,3789.871506587081,787.445911651752,246.49951997195328,28.47700132756938,0.19224753702435352,0.88427734375,0.7685546875,3.68929850978731,-0.02703064537535492,0.934326171875,0.0,0.7922235858700983,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,49.52232313156128,3788.2403818010057,792.6859664003787,243.19917543100001,28.931485777902175,0.19352684726571745,0.88330078125,0.7666015625,3.718315288656571,-0.015848370808135,0.934326171875,0.0,0.7907508799577497,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,50.71198010444641,3773.9475645736584,791.8500941603866,245.83613754718053,28.2387901244161,0.19332277689462563,0.87890625,0.7578125,3.7747456284060528,-0.005285233754788074,0.93408203125,0.0,0.7901798897277892,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,50.46471333503723,3672.854814364883,783.7811797513909,247.32781043941176,28.856255227231614,0.19135282708774193,0.881591796875,0.76318359375,3.832216112017962,0.015263653266310262,0.93212890625,0.0,0.7866016438531824,600
64,64,sobel_x,checkerboard,2.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,50.41843247413635,3817.908372936536,803.7738608441769,248.23009973844466,28.628560118414942,0.19623385274516036,0.887939453125,0.77587890625,3.8397639382811017,0.004953340378546543,0.937744140625,0.0,0.7894727210999158,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,50.661766052246094,4429.7011329216075,770.3577812881231,313.2254687921829,22.545062638846645,0.18807563019729567,0.980224609375,0.96044921875,3.938705937666302,-0.0018880847357852428,0.927734375,0.047607421875,0.8260926057600564,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,48.335875511169434,4277.191286813022,716.6085067424146,299.0278855789381,22.9709010739679,0.17495324871640983,0.977294921875,0.95458984375,3.903038391673539,-0.010912776684289947,0.921875,0.044677734375,0.8324581580085545,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,49.54840707778931,4381.642624381433,725.0185051472349,318.22443331016444,23.735822158959028,0.17700647098321165,0.97900390625,0.9580078125,4.056633564273376,0.02758084247027994,0.927490234375,0.046875,0.8345327158557146,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,50.349525451660156,4393.726803009448,706.4698018488245,311.8480538194888,23.273024480781956,0.17247797896699818,0.973876953125,0.94775390625,3.799264995348335,-0.03272288100099758,0.925048828125,0.04931640625,0.8392094380185556,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,51.140958070755005,4415.13826355649,712.7762583500509,304.1813173560168,22.612105762627134,0.17401764119874288,0.978515625,0.95703125,3.871484398991286,-0.009067756864000328,0.9267578125,0.04931640625,0.8385608296271352,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,50.88340783119202,4386.569102877753,695.0789727641936,306.8826685195416,23.472473142906267,0.1696970148350082,0.979248046875,0.95849609375,3.8574094093929707,-0.014052593905886026,0.92626953125,0.05126953125,0.8415438224127836,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,50.761218309402466,4263.380982944092,719.5595209445261,312.38191828210506,22.941877334471435,0.17567371116809719,0.978271484375,0.95654296875,3.8123768829341453,-0.02433049232114335,0.923095703125,0.048828125,0.8312232653325691,600
64,64,sobel_x,checkerboard,3.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,50.02744102478027,4433.432496934434,738.532168951832,310.02361048598556,25.38637278987345,0.18030570531050585,0.978515625,0.95703125,4.235300365180366,0.057737510544532945,0.925537109375,0.046875,0.8334175225488374,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,49.021955251693726,5101.950564274449,836.6518331769648,405.98855934650976,15.08770525740174,0.20426070145921993,0.970947265625,0.94189453125,4.08383210508943,-0.023360272205034983,0.908447265625,0.06982421875,0.8360133398713271,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,52.87738656997681,4901.635013761087,792.6510745547127,391.00851136274724,15.8235407750864,0.19351832874870917,0.976318359375,0.95263671875,4.179497064304646,0.007892090705905007,0.90283203125,0.071533203125,0.8382884338941219,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,50.93537878990173,5031.001163261099,839.5803110165723,417.49590023387975,14.701484775040194,0.20497566186928035,0.971435546875,0.94287109375,4.122915868841516,0.00019745953501788046,0.903564453125,0.073486328125,0.8331186410475095,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,51.9389009475708,5041.666139872261,786.8443284011319,411.7868876070856,15.465736878414393,0.19210066611355758,0.97607421875,0.9521951219512195,4.223785357574078,0.010238952137342723,0.903564453125,0.0712890625,0.843931687150338,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,50.52029776573181,5074.010939289954,778.2361698299231,392.83484970279426,15.908963107033651,0.18999906489988358,0.977783203125,0.95556640625,4.24051088438334,0.026964819976353114,0.8984375,0.075927734375,0.8466230800166884,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,50.67216920852661,5030.034578732577,779.3586844914271,397.26792039305604,14.004586258982124,0.19027311633091482,0.97607421875,0.9521484375,4.123560794315062,0.002120117212276638,0.90380859375,0.07666015625,0.8450589807500284,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,51.830244064331055,4890.336905175877,822.1153160486147,405.25901601620956,15.136245443605837,0.2007117470821813,0.97265625,0.9453125,4.100591631613083,-0.010851380757414328,0.904296875,0.073486328125,0.8318898407227328,600
64,64,sobel_x,checkerboard,5.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,50.17108964920044,5081.363450878703,853.5247135460859,404.3095137521988,14.938622884008918,0.20838005701808737,0.9697265625,0.939453125,4.248371004036152,0.020015231258843122,0.904052734375,0.071533203125,0.8320284069822856,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,52.17913889884949,5432.376626413189,958.3827331085679,481.2086121199195,32.55232228005933,0.23398015945033396,0.959228515625,0.9185763042418332,4.364467695812149,-0.010225033108281314,0.882568359375,0.093505859375,0.8235794756113303,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,51.34474730491638,5206.325810856528,911.8583727210712,468.2408219503628,22.3782234928575,0.22262167302760527,0.96484375,0.9297560975609757,4.427413619283827,0.009022160335488383,0.884033203125,0.094482421875,0.8248556840565735,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,50.33327078819275,5356.322977055976,1032.5655586351859,499.01392203109833,10.11854607100794,0.25209120083866843,0.9541015625,0.9087821445900048,4.393532078895724,0.0014236626479710401,0.87353515625,0.099609375,0.8072249259317965,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,51.3723247051239,5368.56759583653,909.1088012508801,493.37313358934574,24.200995450283664,0.22195039093039065,0.96142578125,0.9231891103548857,4.360232152278957,-0.004114056193951611,0.886962890625,0.09326171875,0.8306608261846384,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,52.338306188583374,5393.835463758876,857.9454308493754,463.53199653022915,26.100569911251366,0.2094593337034608,0.9677734375,0.935672514619883,4.330520530868012,-0.004186818503413157,0.88427734375,0.095947265625,0.8409396362544054,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,51.73953914642334,5342.717062397147,930.0651816901677,472.8942848152626,21.51690383267189,0.2270666947485761,0.961669921875,0.9235265465172917,4.452658884564956,0.02021662956889768,0.88330078125,0.093994140625,0.8259190649948305,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,52.093388080596924,5202.543448888852,867.1336477902993,478.3651078133458,23.78013448572519,0.21170255073005353,0.966552734375,0.9332033154558752,4.301582056031032,-0.01117854393032746,0.888671875,0.094482421875,0.8333250541183851,600
64,64,sobel_x,checkerboard,7.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,51.421669244766235,5398.419616340201,998.162953129314,482.41723215896195,30.335937785125036,0.24369212722883643,0.95703125,0.9142717973697029,4.658238497836107,0.05715648130330392,0.885498046875,0.094970703125,0.8151008954346518,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,52.59968328475952,5691.146596345834,1259.6167727282786,577.9713279086955,83.5453718808971,0.3075236261543649,0.9384765625,0.8784956605593057,4.625557708232137,-0.013616111520079044,0.803466796875,0.152587890625,0.7786708264487419,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,49.20651578903198,5445.755673390275,1209.3426704241579,570.9387678021865,63.38719709575899,0.2952496753965229,0.943603515625,0.888135593220339,4.732644471036462,0.007911824738142005,0.82275390625,0.14013671875,0.7779293190964484,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,51.96079230308533,5622.066133310417,1254.4559729637242,605.0987145257751,79.12334870367368,0.30626366527434673,0.940185546875,0.8815853069115515,4.67237451805452,-0.003555941610715447,0.804443359375,0.152587890625,0.7768692250823688,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,50.80823493003845,5632.0163457225835,1212.6884883994358,591.4176525545927,88.45630294244305,0.2960665254881435,0.94287109375,0.8869018849685839,4.587306846147216,-0.02212124497843046,0.815673828125,0.147216796875,0.7846795154775338,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,50.81105446815491,5642.358782502517,1193.524079646579,554.9398186407983,60.49272976455687,0.29138771475746555,0.945068359375,0.8913568324480927,4.7144667637122515,0.0070327386725858,0.79833984375,0.157958984375,0.7884707219704269,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,51.680158853530884,5587.836859342482,1203.8715597247476,572.0752911755488,40.749323674620925,0.2939139550109247,0.94091796875,0.8833734939759036,4.612883755723082,-0.014201984421182107,0.814453125,0.14501953125,0.784554991487993,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,52.62578511238098,5451.869853296393,1293.667062974098,567.208120394284,90.10254314287438,0.3158366852964106,0.935791015625,0.8734968734968735,4.7100197719362775,0.008456031039983719,0.80615234375,0.1513671875,0.7627113086362652,600
64,64,sobel_x,checkerboard,10.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,50.69847226142883,5647.1304650704915,1257.5232957603976,577.1130783517121,63.42760048488546,0.3070125233790033,0.938720703125,0.8789778206364514,4.883239213464108,0.04743513285810389,0.802734375,0.15185546875,0.7773164081229172,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,50.84686636924744,5832.366213521524,1607.1595079180092,662.6370405928475,150.94627524969636,0.3923729267377952,0.914794921875,0.8347537878787878,4.740974870403555,-0.018461992198067118,0.686279296875,0.249267578125,0.7244412560733865,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,52.50517272949219,5578.789661860497,1593.411265966,660.8093712866092,158.36083905923874,0.38901642235498046,0.915771484375,0.8374175306314797,4.874320080520297,0.01868864002805637,0.680908203125,0.25341796875,0.7143804727288094,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,50.472820520401,5773.827591628828,1672.066134397112,695.9030782368511,159.76846494910185,0.4082192710930449,0.912353515625,0.8292914883499762,4.888286462219734,0.014510223507433277,0.692138671875,0.24755859375,0.7104059468590034,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,51.74742078781128,5779.565121881534,1637.95453229089,669.1983850560347,124.03886973504616,0.3998912432350806,0.90966796875,0.8262094880225458,4.713066007277856,-0.015325041936752578,0.68408203125,0.256103515625,0.7165955400191676,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,51.94344186782837,5777.3968543759465,1561.0437165036087,638.4236824436873,122.42565080895707,0.38111418859951385,0.916259765625,0.838512241054614,4.733805482806766,-0.013094999057957921,0.685546875,0.25244140625,0.7298015428313126,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,5,51.27764701843262,5723.608470216057,1618.21164981971,659.0819180654904,136.05627608058018,0.3950712035692651,0.91259765625,0.8304924242424242,4.760647082557751,-0.014450320724347807,0.69677734375,0.241943359375,0.7172742233784162,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,6,51.052520990371704,5590.178673300656,1605.0897166340312,637.7285270590027,128.26747082483442,0.3918676066001053,0.912353515625,0.8309792843691148,4.783005821119808,-0.003262868833761998,0.689208984375,0.244873046875,0.712873271063745,600
64,64,sobel_x,checkerboard,13.0,0.0,tanh,0.0,0.0,0.0,adam,random,7,49.856635093688965,5783.321305749709,1628.191795493898,654.0453204188652,153.177848188241,0.39750776257175247,0.911376953125,0.8290155440414507,4.997475770882163,0.04879264482572286,0.677734375,0.266357421875,0.7184676919341885,600
64,64,sobel_x,checkerboard,16.0,0.0,tanh,0.0,0.0,0.0,adam,random,0,51.84488010406494,5920.795420005583,1948.9893842255192,738.0899680988895,210.84739909852115,0.4758274863831834,0.885498046875,0.7852564102564102,4.778748503059609,-0.005128272109282509,0.574951171875,0.361083984375,0.6708230489369482,600
64,64,sobel_x,checkerboard,16.0,0.0,tanh,0.0,0.0,0.0,adam,random,1,51.40072560310364,5664.168952339338,1925.6934040485921,740.2120307086943,181.81116776750994,0.4701399912228008,0.887451171875,0.7887259395050412,4.912373528711367,0.027970788000000284,0.576171875,0.359619140625,0.6600218990195784,600
64,64,sobel_x,checkerboard,16.0,0.0,tanh,0.0,0.0,0.0,adam,random,2,50.73595309257507,5871.545682284754,1993.3967255152781,775.294539542249,206.38854039626256,0.48666912244025345,0.880859375,0.7772706526700137,4.861161330901757,0.017447121180403896,0.573486328125,0.356201171875,0.6604988135356545,600
64,64,sobel_x,checkerboard,16.0,0.0,tanh,0.0,0.0,0.0,adam,random,3,51.859474897384644,5873.264886393568,2171.4408307848194,733.7475494066758,194.4367907245958,0.530136921578325,0.866455078125,0.7529358626919602,4.705208055044633,-0.013498141092085596,0.552001953125,0.3896484375,0.6302838586736762,600
64,64,sobel_x,checkerboard,16.0,0.0,tanh,0.0,0.0,0.0,adam,random,4,53.10878300666809,5861.7611945931085,1864.9063950269078,715.4652947450326,152.01679382010516,0.45529941284836617,0.891357421875,0.7960586617781852,4.74719388450406,-0.007737262720513766,0.584228515625,0.3515625,0.6818522056567063,600
