image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,52.09959292411804,1492.7335790005586,68.48010146422351,102.83259534490931,12.188842432187208,0.016718774771538943,1.0,1.0,4.575966634606327,0.0018556569751475476,1.0,0.0,0.9541243645700839,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,50.993741035461426,1525.761033844296,68.48025280593976,101.54809487836346,12.188888871511546,0.016718811720200136,1.0,1.0,4.578975497808468,0.0022439351582451434,1.0,0.0,0.9551173143848107,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,50.44715142250061,1522.754409365844,68.4815797836763,104.90676265026117,12.189228773036952,0.016719135689374096,1.0,1.0,4.572141569382799,0.000586147805274912,1.0,0.0,0.955027823684191,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,50.28234148025513,1526.279024961706,68.47998203346145,98.91722775271639,12.188835243615944,0.01671874561363805,1.0,1.0,4.5853863741927645,0.003129553897450122,1.0,0.0,0.9551327241523353,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,52.25016140937805,1502.858746297467,68.47779240692505,98.77296183563243,12.188461883268094,0.016718211036846935,1.0,1.0,4.572933349660317,0.0006977546865178535,1.0,0.0,0.9544349776213958,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,52.39750576019287,1489.9426408144468,68.48138156298307,101.99692562580205,12.189159451359693,0.016719087295650165,1.0,1.0,4.5800331015898434,0.004149619929482879,1.0,0.0,0.9540375718587736,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,51.33181118965149,1543.6749565423,68.4787723598884,104.20528806874825,12.188665306799233,0.016718450283175878,1.0,1.0,4.575267377223617,0.0006579027995938436,1.0,0.0,0.9556391246294006,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,49.63164734840393,1545.536978021551,68.48070480782101,99.1940967480886,12.188945402671637,0.016718922072221927,1.0,1.0,4.574091896644817,0.0031779949561328647,1.0,0.0,0.9556913190809039,600
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,50.13357591629028,1523.9218116453471,68.48096520533801,101.94469038225036,12.18917721807334,0.016718985645834475,1.0,1.0,4.577748763438022,0.001542053780502899,1.0,0.0,0.9550626779654788,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.51557374000549,1684.5672336218013,25.107528526597292,121.70671270987854,6.542353863296857,0.006129767706688792,1.0,1.0,4.5655077839331,0.00294829171873313,1.0,0.0,0.9850955616223068,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,50.80559730529785,1609.9657609828964,25.11166380885681,117.15244730498075,6.543828915397821,0.006130777297084182,1.0,1.0,4.5690357985557934,0.002672565377840361,1.0,0.0,0.984402361579711,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,51.908395290374756,1688.7785438326116,25.111178790616727,121.6537219143452,6.543583734199669,0.006130658884427912,1.0,1.0,4.567426819216473,0.004032648085644183,1.0,0.0,0.985130567366383,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,50.839128255844116,1676.3134747042832,25.110345443407997,120.08173065276637,6.543150858275328,0.0061304554305195305,1.0,1.0,4.556036401093793,0.0030796831825486365,1.0,0.0,0.9850204953773114,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.963623046875,1660.0687602485677,25.108401537831583,116.1104174190401,6.542571919120205,0.006129980844197164,1.0,1.0,4.558990446116381,0.0017460822665052607,1.0,0.0,0.9848750834067428,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.714757442474365,1667.4798570058606,25.10767219885187,119.3187029401467,6.542232911716189,0.00612980278292282,1.0,1.0,4.5614793860571545,0.001422190462728364,1.0,0.0,0.9849427433300841,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.552918434143066,1620.4489138960116,25.111524472662744,121.22689542285705,6.543526806835009,0.006130743279458678,1.0,1.0,4.546654316084685,0.0012450875578750883,1.0,0.0,0.9845033532021151,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.58883285522461,1713.2114452475043,25.110901623266457,123.85510818348,6.5432827641407165,0.006130591216617787,1.0,1.0,4.580213056100874,0.005113620193095313,1.0,0.0,0.985342789010122,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,51.75146198272705,1580.634704281248,25.110490689467746,120.08279552569411,6.5432432428783756,0.006130490890983336,1.0,1.0,4.55475330666795,0.002024764434373951,1.0,0.0,0.9841136660978945,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,51.21613430976868,1579.9901614222736,25.110064290659054,124.83545807452926,6.543095233194254,0.006130386789711683,1.0,1.0,4.564616406198328,0.003072155507457302,1.0,0.0,0.9841074552843699,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,53.11325240135193,1630.3410640953002,25.108469653140677,118.54419806019315,6.54257887275968,0.006129997473911298,1.0,1.0,4.5760359657652305,0.0041790301808190345,1.0,0.0,0.9845992533672249,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,52.23008465766907,1608.2920579869688,25.11198146696824,124.39085980035615,6.543590894201872,0.006130854850334043,1.0,1.0,4.559710748871558,0.0022015974425896837,1.0,0.0,0.9843859320561467,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,49.348089933395386,1647.0819988697633,25.110011264294634,119.83305210255499,6.5431684772917675,0.006130373843821932,1.0,1.0,4.560369242674282,0.001732762890264709,1.0,0.0,0.9847548505286773,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,51.425116300582886,1647.911306401547,25.113282845359254,124.93949532510759,6.544047563984435,0.006131172569667787,1.0,1.0,4.554662982420244,0.0008166112884476824,1.0,0.0,0.9847605373251563,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,51.311803340911865,1644.6379143446206,25.11207767214698,117.1050626076185,6.543635841603343,0.006130878337926509,1.0,1.0,4.564425567439839,0.003182854782213623,1.0,0.0,0.9847309383706175,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,51.107869386672974,1623.2930262453444,25.10925314127301,117.49661656602079,6.542845107491795,0.0061301887551936055,1.0,1.0,4.553784906727582,0.0006918754547425374,1.0,0.0,0.9845319035224648,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,50.18062424659729,1607.6300587263154,25.111439198651198,121.88920734361183,6.543435382144103,0.0061307224606082025,1.0,1.0,4.561436426796128,0.004051816196158284,1.0,0.0,0.9843798397135306,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,52.64375901222229,1669.2217573448893,25.110308669769353,124.8537513284517,6.543231069547115,0.006130446452580408,1.0,1.0,4.560534222365147,0.0008119213981420776,1.0,0.0,0.9849568767245698,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,49.509796142578125,1666.7345683436038,25.11043688329667,117.7492744018264,6.542948938214111,0.006130477754711101,1.0,1.0,4.5588194249139535,0.0029200057243745454,1.0,0.0,0.9849343516596939,600
64,64,sobel_x,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,51.684099197387695,1646.3051061608853,25.11364696355362,121.49457789598284,6.544269616463934,0.006131261465711333,1.0,1.0,4.559673763394175,0.0015456663193230817,1.0,0.0,0.9847454479309017,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,50.94919395446777,1797.4385376385887,6.071614503395619,144.32535533885476,2.4627356577873827,0.001482327759618071,1.0,1.0,4.530853274012637,0.002703924634597139,0.999755859375,0.0,0.996622073925614,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.83170175552368,1711.5222953006808,6.076158983068312,139.61482599129573,2.4639432531863585,0.001483437251725662,1.0,1.0,4.529578430588311,0.002571178514168446,0.999755859375,0.0,0.9964498511063796,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,50.87734270095825,1797.5357907829027,6.075277013444064,144.06601551965434,2.463540884288184,0.0014832219271103673,1.0,1.0,4.527461514247507,0.004662694730577984,1.0,0.0,0.9966202191663744,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,49.02384686470032,1784.3104653838259,6.071738535139074,142.39927431493575,2.462580190883495,0.001482358040805438,1.0,1.0,4.5254356843357,0.004110981373504696,0.999755859375,0.0,0.9965971513069432,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.315773248672485,1768.0248181502152,6.07606316436582,135.42825817119518,2.46399553907639,0.001483413858487749,1.0,1.0,4.513754603241706,0.0008936980353883802,0.999755859375,0.0,0.9965633609313681,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.25993037223816,1773.572949289656,6.072691477765724,141.30740222108193,2.4627021677593195,0.0014825906928138974,1.0,1.0,4.517064536605063,0.000993816711073822,1.0,0.0,0.9965760125738284,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.383150815963745,1723.766352237291,6.071948340589903,143.11620930705857,2.46265362807841,0.0014824092628393318,1.0,1.0,4.510384563306884,0.0017030542236303066,1.0,0.0,0.9964775108107261,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.15531849861145,1823.485080966242,6.07265455299451,146.5395718142075,2.4627063636141178,0.0014825816779771752,1.0,1.0,4.537103937420834,0.003404735776023872,1.0,0.0,0.9966697536402236,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,49.55937075614929,1684.6989858020847,6.072162158811559,142.6305786750332,2.4627730424577363,0.0014824614645536033,1.0,1.0,4.5162386044552125,0.0014662095396677434,1.0,0.0,0.9963956990477318,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,51.097167015075684,1689.2868073074137,6.075247957600722,149.9047559588538,2.4638269263128327,0.0014832148333986139,1.0,1.0,4.522787001108082,0.002461991653765184,0.999755859375,0.0,0.9964036610412625,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,51.471184968948364,1738.9432481478084,6.071983241740097,139.64775079414997,2.464722680924283,0.0014824177836279533,1.0,1.0,4.532869585042198,0.003372385155919297,1.0,0.0,0.9965082338091208,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,52.03349256515503,1713.2661539789435,6.076269825590782,150.8024168096924,2.4638888477096983,0.0014834643128883746,1.0,1.0,4.516589687335456,0.0022311445908781875,0.999755859375,0.0,0.9964533999510355,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,51.55198311805725,1755.8672686190237,6.0700336267069535,140.81434710131683,2.4625935611931453,0.0014819418033952523,1.0,1.0,4.5238776346468175,0.003003549458947045,1.0,0.0,0.9965429997271485,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,51.75406002998352,1760.7455378893947,6.072272451905761,148.9221843373711,2.4631588448142514,0.0014824883915785549,1.0,1.0,4.517611754927376,0.0007986167014801712,1.0,0.0,0.9965513060682326,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,51.377291440963745,1749.8908284802342,6.265065324426575,140.1184074111176,3.686502746932084,0.0015295569639713319,1.0,1.0,4.52517478804354,0.0034131025485876453,0.998779296875,0.000732421875,0.9964197393217565,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,52.44229245185852,1733.0312807932632,6.076958338336572,140.38898666393942,2.4641184177835105,0.0014836324068204522,1.0,1.0,4.515329873442679,0.0014015479625738294,1.0,0.0,0.9964934514421718,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,53.28233289718628,1715.3468650685197,6.0758161766380105,145.02938264283333,2.4639797783042154,0.0014833535587495143,1.0,1.0,4.516560039527705,0.004558089988885943,1.0,0.0,0.9964579664321156,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,50.98563861846924,1782.2151477563768,6.0762009212123695,149.56479903001406,2.463901563247063,0.0014834474905303637,1.0,1.0,4.5329314467138815,0.0022048315714745348,1.0,0.0,0.9965906467976878,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,52.56839346885681,1774.1809547562536,6.071034382987513,140.64248076214068,2.4623213694956325,0.0014821861286590608,1.0,1.0,4.524623659622148,0.003780634687051183,0.99951171875,0.0,0.9965781199675758,600
64,64,sobel_x,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,52.571171045303345,1755.2855932172063,6.07226531156154,145.35256074134597,2.463341836841141,0.001482486648330454,1.0,1.0,4.516336158069262,0.0011924786109518244,1.0,0.0,0.9965405827205407,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.787752866744995,1864.308172839763,10.495485920255309,162.91490287642708,1.579415345892542,0.0025623744922498312,0.997802734375,0.99560546875,4.464958185254539,-0.0024071880647142424,0.82373046875,0.032470703125,0.9943703052568459,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.631139278411865,1771.3750148138158,9.920172148454373,158.88376587557764,6.538236779858359,0.0024219170284312435,0.997802734375,0.9956161714564052,4.480558458710235,0.0024101872706719075,0.82666015625,0.028564453125,0.9943997335033559,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,50.37321877479553,1862.1264113873267,8.44027988879349,163.22920327162507,0.8030026117917736,0.0020606152072249733,0.998291015625,0.9965870307167235,4.487124656687888,0.0062116128490218355,0.818603515625,0.0302734375,0.9954673969301014,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.81028866767883,1849.0551084622864,14.477943531281252,161.43811822719456,1.1891331820514865,0.003534654182441712,0.996826171875,0.9936616284739151,4.482352341583834,0.0054075167046665484,0.8193359375,0.031005859375,0.9921700854317309,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,53.16133666038513,1831.4025061760474,18.412604409679467,151.17711981399736,1.5280225018315066,0.004495264748456901,0.995849609375,0.9917475728155339,4.447194984829419,-0.0016854045150020175,0.810546875,0.0400390625,0.9899461727568972,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.12393641471863,1835.9747818918104,13.4539925525881,159.89634739292785,1.024786429739329,0.003284666150534204,0.9970703125,0.9941463414634146,4.454850998002606,-0.001731301378523366,0.809814453125,0.03125,0.9926720166936471,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.936909914016724,1784.6789899358753,1.4638938742229373,161.01629570403776,0.8037423505781413,0.0003573959653864593,1.0,1.0,4.462834893597366,0.0003188971919100642,0.8310546875,0.025146484375,0.9991797438741207,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.00236701965332,1888.5476611847648,7.96962080128613,165.3389989108995,6.574896860628359,0.0019457082034389965,0.998291015625,0.9965936739659368,4.471197820572119,-0.0006548082670011435,0.81640625,0.032958984375,0.9957800266495332,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,50.475674867630005,1746.9410270563562,6.530367774021334,160.76277224164198,2.368925526676206,0.0015943280698294273,0.998779296875,0.99755859375,4.473241997892429,0.0014179749614690155,0.82470703125,0.02783203125,0.9962618270033847,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,51.08543038368225,1755.2555684925942,5.464671216170388,171.54555044340796,0.8190162042713759,0.0013341482461353487,0.9990234375,0.998046875,4.467666928506083,-0.0002656132092248507,0.82275390625,0.027587890625,0.9968866805983908,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,51.831257581710815,1802.9100136378743,10.44042973776579,157.68587060480837,0.7995818455499787,0.002548933041446726,0.997802734375,0.995609756097561,4.470768090997312,0.0008665623707665498,0.817626953125,0.030029296875,0.9942091232181359,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,51.6190288066864,1776.7092229501077,4.7020554067064335,173.13398345093665,4.015230746450684,0.0011479627457779379,0.999267578125,0.9985372988785958,4.4639054126336015,0.00160649250307735,0.821044921875,0.029052734375,0.9973535031247831,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,51.625834941864014,1820.0456102526223,3.4508253177367942,158.28657054806678,0.8153932754324453,0.0008424866498380845,0.99951171875,0.9990243902439024,4.478497391252451,0.0015548096947816266,0.82470703125,0.023193359375,0.9981039896482277,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,50.59478235244751,1827.750834211041,9.451004230182944,169.2605193536251,0.805588124705582,0.002307374079634508,0.998046875,0.99609375,4.46477219335938,-0.0007591281077258569,0.818603515625,0.0302734375,0.9948291615830325,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,52.52233266830444,1812.394511904857,9.447342678805436,160.59003939658203,0.8018007572565233,0.0023064801461927333,0.998046875,0.9961032635168047,4.461995000089304,-0.00013834268358592898,0.816650390625,0.02880859375,0.9947873696279977,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,51.93260669708252,1798.9593843773762,1.4715464253409156,159.95177787761466,0.8248497559365741,0.000359264263999247,1.0,1.0,4.472126355351209,0.001138882543919263,0.8291015625,0.021240234375,0.999182001306911,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,52.39493131637573,1780.4618531752535,4.461504035413134,163.74342920127057,0.8105901796802415,0.0010892343836457848,0.999267578125,0.99853515625,4.477509177560622,0.005036655331155971,0.821533203125,0.025390625,0.997494187237173,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,51.60350704193115,1849.4875309043134,1.474875662415685,169.8196931348978,0.8592052218569179,0.0003600770660194543,1.0,1.0,4.488144124428222,0.0027229511935720828,0.822998046875,0.028564453125,0.9992025490100522,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,51.4952974319458,1837.3980965566514,19.51300773461098,160.3096417873328,2.6411310930881897,0.004763917903957759,0.99560546875,0.9912408759124087,4.489404841912264,0.008126065039620633,0.80810546875,0.037353515625,0.9893800871073182,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,51.250468492507935,1819.4607589014975,6.454034866484424,165.3148917222291,0.8029592745190199,0.0015756921060752988,0.998779296875,0.99755859375,4.463234769799963,0.0009609442099633123,0.80859375,0.03564453125,0.9964527760025004,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,51.17128849029541,1907.811967803077,44.33530173716129,179.36172872736083,0.2646978189537328,0.010824048275674143,0.9892578125,0.9786821705426356,4.416117523533776,-0.000751005001224529,0.619384765625,0.17041015625,0.9767611785200115,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.86596322059631,1810.2395470554106,34.31697328469953,176.32489495015892,0.6166364585717792,0.008378167305834846,0.99169921875,0.9835191468734852,4.4440621080781995,0.004794815494960871,0.64111328125,0.160888671875,0.9810428551621687,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.568238973617554,1904.9081169587762,22.526522550421344,180.53891404880463,3.641925238455979,0.005499639294536461,0.99462890625,0.9892839746712129,4.429317926670829,0.002356273320900914,0.638671875,0.161865234375,0.9881744834042782,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.81808948516846,1891.8131101983604,54.36733693543317,178.23718005225282,1.3916985964275352,0.01327327561900224,0.98681640625,0.974000962927299,4.430774409242822,0.002729013176166156,0.6162109375,0.1787109375,0.9712617823386726,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.06247544288635,1872.3445963760846,52.402064247640524,165.0432515134544,1.9037279640365712,0.012793472716709112,0.9873046875,0.974987974987975,4.3828342117266725,-0.006111084974681035,0.626220703125,0.177978515625,0.9720125962127567,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.04468846321106,1876.5905919866887,32.27956374642588,176.49336676697948,1.3591808954872193,0.007880752867779756,0.9921875,0.9845261121856866,4.424519523605065,0.0007838792181373305,0.61962890625,0.1650390625,0.9827988246960928,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.02871775627136,1824.2338931092381,27.397857758370233,176.3556558886489,1.8101563363214757,0.0066889301167896075,0.993408203125,0.9868868382710053,4.404137942709127,-0.0018353792425385017,0.63330078125,0.1611328125,0.9849811705276054,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.7357816696167,1930.9899452319532,47.370993764298454,181.5082155191673,1.0697623389294857,0.011565184024486927,0.988525390625,0.9773603082851637,4.418608930619355,-0.0006690060413376098,0.6162109375,0.177490234375,0.9754680267076128,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,51.666730880737305,1787.6264421760504,36.516491785836266,176.20965617930213,3.0278551892574916,0.008915159127401432,0.9912109375,0.9826254826254827,4.430099450207812,0.003083861897259525,0.63037109375,0.166259765625,0.979572638374388,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,50.89645314216614,1798.9552210900372,28.33940477754692,191.0463809089397,0.24609427744881032,0.006918799994518291,0.9931640625,0.986401165614376,4.416868836903546,-0.002276137884018086,0.6357421875,0.154541015625,0.984246742528491,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,51.80325102806091,1844.100449475629,42.3308404050095,174.30242649690265,0.2405879645546224,0.010334677833254273,0.98974609375,0.9795918367346939,4.428215722928547,0.0007915179486992925,0.631103515625,0.16796875,0.9770452632246545,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,50.706591844558716,1818.9454888712585,32.328618481504094,192.74934232394767,0.2530614174912734,0.00789272912146096,0.9921875,0.9845261121856866,4.460600883347428,0.010804159366217867,0.62890625,0.158203125,0.9822267249462404,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,52.37699556350708,1861.591264263075,36.353530256357544,173.98485576313118,1.0036790826879216,0.008875373597743541,0.9912109375,0.9826170931916949,4.4289821312676985,0.0010651731989457453,0.623046875,0.171142578125,0.9804717979965659,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,52.45743775367737,1871.8296117789237,54.330296599285646,187.42206347787655,0.24141847241117795,0.013264232568184972,0.98681640625,0.9740134744947064,4.43231242896494,0.005206421679067981,0.619384765625,0.179931640625,0.9709747638046755,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,51.243818283081055,1853.7350288811797,39.376190421236274,178.98366793910387,0.7437672407628316,0.009613327739559637,0.990478515625,0.9811411992263056,4.43796126563658,0.004548813049276909,0.624267578125,0.168701171875,0.9787584580278436,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,51.66153812408447,1842.2455423368947,15.33809793916307,177.45219446496534,0.23730358093778706,0.003744652817178484,0.996337890625,0.9927007299270073,4.419397203062124,-0.0007532851121359624,0.637939453125,0.15771484375,0.9916742379956004,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,51.491339445114136,1823.5807535952874,17.42310770569295,179.7205808206943,2.2161225872008448,0.004253688404710193,0.995849609375,0.9917355371900827,4.436194769641836,0.004975615350199908,0.643310546875,0.153076171875,0.9904456615527761,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,51.9038028717041,1893.7298849217975,42.400076460663,186.9372084420629,1.7883252723252323,0.010351581167154053,0.98974609375,0.9797297297297297,4.419698912912427,-0.001364791019212467,0.627685546875,0.173583984375,0.9776102828612149,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,50.84414768218994,1878.6379626977885,55.326415830231525,177.74955524365774,0.23461655230503214,0.013507425739802618,0.986572265625,0.9735449735449735,4.45136496014687,0.008898785234877627,0.611328125,0.18359375,0.970549719036455,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,51.85016226768494,1861.2662097089205,47.333990470465444,182.84026067688484,0.24038287486834933,0.011556150017203478,0.988525390625,0.9772065955383124,4.41937990674435,0.0032680503941683904,0.620361328125,0.184814453125,0.9745689304283518,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,51.237799644470215,1946.2592354275516,125.99694808783745,199.2810772189056,5.726042758711958,0.03076097365425719,0.96923828125,0.9400570884871551,4.414295178482907,0.002180755150937358,0.4658203125,0.3583984375,0.9352619909032013,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.14557409286499,1844.7279349725663,80.13867819726732,197.43619960348948,1.6825696937438603,0.019565106981754718,0.98046875,0.9618138424821002,4.425178512633475,0.004219189818093906,0.48876953125,0.328857421875,0.956557996071947,600
